outcome,timestamp,time_elapsed,student_id,module_id,module_type,history_seen,history_correct,exponential
True,1160576422,610,6,572,assessment,11,11,4.5705032704
True,1161086672,510250,6,572,assessment,12,12,4.65640261632
True,1159445226,154,6,161,assessment,2,2,1.8
True,1159445394,168,6,161,assessment,3,3,2.44
True,1159445528,134,6,161,assessment,4,4,2.952
True,1159445675,147,6,161,assessment,5,5,3.3616
True,1159445825,150,6,161,assessment,6,6,3.68928
True,1160575409,1129584,6,161,assessment,7,7,3.951424
True,1160575740,331,6,161,assessment,8,8,4.1611392
True,1159978982,194,6,97,assessment,2,2,1.8
True,1159979141,159,6,97,assessment,3,3,2.44
True,1159979315,174,6,97,assessment,4,4,2.952
True,1159979375,60,6,97,assessment,5,5,3.3616
True,1159979638,263,6,97,assessment,6,6,3.68928
True,1160574291,594653,6,97,assessment,7,7,3.951424
True,1160574489,198,6,97,assessment,8,8,4.1611392
True,1159978990,209,6,98,assessment,2,2,1.8
True,1159979201,211,6,98,assessment,3,3,2.44
True,1159979479,278,6,98,assessment,4,4,2.952
True,1159979651,172,6,98,assessment,5,5,3.3616
True,1160574302,594651,6,98,assessment,6,6,3.68928
True,1160574487,185,6,98,assessment,7,7,3.951424
True,1159979159,358,6,84,assessment,2,2,1.8
True,1159979468,309,6,84,assessment,3,3,2.44
True,1159979492,24,6,84,assessment,4,4,2.952
True,1159979641,149,6,84,assessment,5,5,3.3616
True,1160574318,594677,6,84,assessment,6,6,3.68928
True,1159979009,204,6,85,assessment,2,2,1.8
True,1159979173,164,6,85,assessment,3,3,2.44
True,1159979349,176,6,85,assessment,4,4,2.952
True,1159979486,137,6,85,assessment,5,5,3.3616
True,1159979675,189,6,85,assessment,6,6,3.68928
True,1160574311,594636,6,85,assessment,7,7,3.951424
True,1159978955,170,6,92,assessment,2,2,1.8
True,1159979165,210,6,92,assessment,3,3,2.44
True,1159979346,181,6,92,assessment,4,4,2.952
True,1159979473,127,6,92,assessment,5,5,3.3616
True,1159979504,31,6,92,assessment,6,6,3.68928
True,1159979514,10,6,92,assessment,7,7,3.951424
True,1160574289,594775,6,92,assessment,8,8,4.1611392
True,1160574492,203,6,92,assessment,9,9,4.32891136
True,1161085505,511013,6,92,assessment,10,10,4.463129088
True,1159979019,211,6,83,assessment,2,2,1.8
True,1159979496,477,6,83,assessment,3,3,2.44
True,1159979519,23,6,83,assessment,4,4,2.952
True,1160574315,594796,6,83,assessment,5,5,3.3616
True,1161085516,511201,6,83,assessment,6,6,3.68928
True,1159979001,203,6,91,assessment,2,2,1.8
True,1159979367,366,6,91,assessment,3,3,2.44
True,1159979636,269,6,91,assessment,4,4,2.952
True,1160574308,594672,6,91,assessment,5,5,3.3616
True,1161085508,511200,6,91,assessment,6,6,3.68928
True,1159979005,213,6,113,assessment,2,2,1.8
True,1159979207,202,6,113,assessment,3,3,2.44
True,1159979317,110,6,113,assessment,4,4,2.952
True,1159979508,191,6,113,assessment,5,5,3.3616
True,1159979664,156,6,113,assessment,6,6,3.68928
True,1160574293,594629,6,113,assessment,7,7,3.951424
True,1160574618,325,6,113,assessment,8,8,4.1611392
True,1159978953,180,6,108,assessment,2,2,1.8
True,1159979024,71,6,108,assessment,3,3,2.44
True,1159979168,144,6,108,assessment,4,4,2.952
True,1159979351,183,6,108,assessment,5,5,3.3616
True,1159979530,179,6,108,assessment,6,6,3.68928
True,1159979627,97,6,108,assessment,7,7,3.951424
True,1159979659,32,6,108,assessment,8,8,4.1611392
True,1159979700,41,6,108,assessment,9,9,4.32891136
True,1160574282,594582,6,108,assessment,10,10,4.463129088
True,1160574321,39,6,108,assessment,11,11,4.5705032704
True,1160574501,180,6,108,assessment,12,12,4.65640261632
True,1159978794,26,6,89,assessment,2,2,1.8
True,1159978976,182,6,89,assessment,3,3,2.44
True,1159979117,141,6,89,assessment,4,4,2.952
True,1159979195,78,6,89,assessment,5,5,3.3616
False,1159979312,117,6,89,assessment,6,6,3.68928
True,1159979340,28,6,89,assessment,7,6,2.951424
True,1159979533,193,6,89,assessment,8,7,3.3611392
True,1159979653,120,6,89,assessment,9,8,3.68891136
True,1160574280,594627,6,89,assessment,10,9,3.951129088
True,1160574499,219,6,89,assessment,11,10,4.1609032704
True,1161085513,511014,6,89,assessment,12,11,4.32872261632
True,1159978950,187,6,105,assessment,2,2,1.8
True,1159979137,187,6,105,assessment,3,3,2.44
True,1159979359,222,6,105,assessment,4,4,2.952
True,1159979476,117,6,105,assessment,5,5,3.3616
True,1160574286,594810,6,105,assessment,6,6,3.68928
True,1160574496,210,6,105,assessment,7,7,3.951424
True,1159979408,294,6,102,assessment,2,2,1.8
True,1159979586,178,6,102,assessment,3,3,2.44
True,1160575275,595689,6,102,assessment,4,4,2.952
True,1160575904,629,6,102,assessment,5,5,3.3616
True,1161086333,510429,6,102,assessment,6,6,3.68928
True,1159979458,205,6,100,assessment,2,2,1.8
True,1160574373,594915,6,100,assessment,3,3,2.44
True,1160575810,1437,6,100,assessment,4,4,2.952
True,1160576209,399,6,100,assessment,5,5,3.3616
True,1161086328,510119,6,100,assessment,6,6,3.68928
True,1159979423,207,6,82,assessment,2,2,1.8
True,1160574543,595120,6,82,assessment,3,3,2.44
True,1160575342,799,6,82,assessment,4,4,2.952
True,1160575919,577,6,82,assessment,5,5,3.3616
True,1161086769,510850,6,82,assessment,6,6,3.68928
True,1159979426,317,6,103,assessment,2,2,1.8
True,1159979773,347,6,103,assessment,3,3,2.44
True,1160574363,594590,6,103,assessment,4,4,2.952
True,1160575816,1453,6,103,assessment,5,5,3.3616
True,1160576217,401,6,103,assessment,6,6,3.68928
True,1161085520,509303,6,103,assessment,7,7,3.951424
True,1161086336,816,6,103,assessment,8,8,4.1611392
True,1159979416,309,6,104,assessment,2,2,1.8
True,1159979573,157,6,104,assessment,3,3,2.44
True,1159979706,133,6,104,assessment,4,4,2.952
True,1160574563,594857,6,104,assessment,5,5,3.3616
True,1160575283,720,6,104,assessment,6,6,3.68928
True,1160575879,596,6,104,assessment,7,7,3.951424
True,1161085511,509632,6,104,assessment,8,8,4.1611392
True,1161086341,830,6,104,assessment,9,9,4.32891136
True,1159979431,200,6,88,assessment,2,2,1.8
True,1159979599,168,6,88,assessment,3,3,2.44
True,1160575332,595733,6,88,assessment,4,4,2.952
True,1160575898,566,6,88,assessment,5,5,3.3616
True,1161086759,510861,6,88,assessment,6,6,3.68928
True,1159979615,330,6,99,assessment,2,2,1.8
True,1160575505,595890,6,99,assessment,3,3,2.44
True,1160575912,407,6,99,assessment,4,4,2.952
True,1159979419,360,6,81,assessment,2,2,1.8
True,1159979711,292,6,81,assessment,3,3,2.44
True,1160574436,594725,6,81,assessment,4,4,2.952
True,1160575328,892,6,81,assessment,5,5,3.3616
True,1160576025,697,6,81,assessment,6,6,3.68928
True,1159979397,346,6,95,assessment,2,2,1.8
True,1159979558,161,6,95,assessment,3,3,2.44
True,1160574537,594979,6,95,assessment,4,4,2.952
True,1160575978,1441,6,95,assessment,5,5,3.3616
True,1161086699,510721,6,95,assessment,6,6,3.68928
True,1159979584,308,6,87,assessment,2,2,1.8
True,1160574558,594974,6,87,assessment,3,3,2.44
True,1160575524,966,6,87,assessment,4,4,2.952
True,1160575925,401,6,87,assessment,5,5,3.3616
True,1159978985,165,6,123,assessment,2,2,1.8
True,1159979155,170,6,123,assessment,3,3,2.44
True,1159979326,171,6,123,assessment,4,4,2.952
True,1159979539,213,6,123,assessment,5,5,3.3616
True,1159979648,109,6,123,assessment,6,6,3.68928
True,1160574296,594648,6,123,assessment,7,7,3.951424
True,1160574514,218,6,123,assessment,8,8,4.1611392
True,1159978979,148,6,114,assessment,2,2,1.8
True,1159979126,147,6,114,assessment,3,3,2.44
True,1159979203,77,6,114,assessment,4,4,2.952
True,1159979377,174,6,114,assessment,5,5,3.3616
True,1159979632,255,6,114,assessment,6,6,3.68928
True,1159979678,46,6,114,assessment,7,7,3.951424
True,1160574284,594606,6,114,assessment,8,8,4.1611392
True,1160574610,326,6,114,assessment,9,9,4.32891136
True,1159979027,69,6,118,assessment,2,2,1.8
False,1159979334,307,6,118,assessment,3,3,2.44
True,1159979364,30,6,118,assessment,4,3,1.952
True,1159979481,117,6,118,assessment,5,4,2.5616
True,1159979686,205,6,118,assessment,6,5,3.04928
True,1160574298,594612,6,118,assessment,7,6,3.439424
True,1160574508,210,6,118,assessment,8,7,3.7515392
True,1159979178,185,6,110,assessment,2,2,1.8
True,1159979320,142,6,110,assessment,3,3,2.44
True,1159979512,192,6,110,assessment,4,4,2.952
True,1159979657,145,6,110,assessment,5,5,3.3616
True,1159979681,24,6,110,assessment,6,6,3.68928
True,1160574305,594624,6,110,assessment,7,7,3.951424
True,1160574519,214,6,110,assessment,8,8,4.1611392
True,1159979293,250,6,94,assessment,2,2,1.8
True,1159979425,132,6,94,assessment,3,3,2.44
True,1159979593,168,6,94,assessment,4,4,2.952
True,1160575270,595677,6,94,assessment,5,5,3.3616
True,1160575981,711,6,94,assessment,6,6,3.68928
True,1161086689,510708,6,94,assessment,7,7,3.951424
True,1159979394,156,6,119,assessment,2,2,1.8
True,1159979556,162,6,119,assessment,3,3,2.44
True,1159979708,152,6,119,assessment,4,4,2.952
True,1160574565,594857,6,119,assessment,5,5,3.3616
True,1160576074,1509,6,119,assessment,6,6,3.68928
True,1160576441,367,6,119,assessment,7,7,3.951424
True,1161085499,509058,6,119,assessment,8,8,4.1611392
True,1161086330,831,6,119,assessment,9,9,4.32891136
True,1159979446,206,6,117,assessment,2,2,1.8
True,1159979580,134,6,117,assessment,3,3,2.44
True,1160575309,595729,6,117,assessment,4,4,2.952
True,1160576088,779,6,117,assessment,5,5,3.3616
True,1161086339,510251,6,117,assessment,6,6,3.68928
True,1159979269,237,6,93,assessment,2,1,1.0
True,1159979546,277,6,93,assessment,3,2,1.8
False,1160575304,595758,6,93,assessment,4,3,2.44
True,1160575636,332,6,93,assessment,5,3,1.952
True,1160576139,503,6,93,assessment,6,4,2.5616
True,1161086676,510537,6,93,assessment,7,5,3.04928
True,1159979452,217,6,106,assessment,2,1,1.0
True,1159979602,150,6,106,assessment,3,2,1.8
True,1160575325,595723,6,106,assessment,4,3,2.44
True,1160576162,837,6,106,assessment,5,4,2.952
True,1161086739,510577,6,106,assessment,6,5,3.3616
True,1159979406,146,6,96,assessment,2,2,1.8
True,1159979578,172,6,96,assessment,3,3,2.44
False,1160575290,595712,6,96,assessment,4,4,2.952
False,1160575623,333,6,96,assessment,5,4,2.3616
True,1160576115,492,6,96,assessment,6,4,1.88928
True,1161086668,510553,6,96,assessment,7,5,2.511424
True,1159979454,192,6,121,assessment,2,2,1.8
True,1160574414,594960,6,121,assessment,3,3,2.44
True,1160575280,866,6,121,assessment,4,4,2.952
True,1160576195,915,6,121,assessment,5,5,3.3616
True,1160576496,301,6,121,assessment,6,6,3.68928
True,1159979433,181,6,107,assessment,2,2,1.8
True,1159979590,157,6,107,assessment,3,3,2.44
True,1160574379,594789,6,107,assessment,4,4,2.952
True,1160576215,1836,6,107,assessment,5,5,3.3616
True,1161086670,510455,6,107,assessment,6,6,3.68928
True,1159979413,167,6,115,assessment,2,2,1.8
True,1159979562,149,6,115,assessment,3,3,2.44
True,1160574440,594878,6,115,assessment,4,4,2.952
True,1160576082,1642,6,115,assessment,5,5,3.3616
True,1160576454,372,6,115,assessment,6,6,3.68928
True,1161086304,509850,6,115,assessment,7,7,3.951424
True,1159979436,157,6,90,assessment,2,2,1.8
True,1159979607,171,6,90,assessment,3,3,2.44
True,1160574420,594813,6,90,assessment,4,4,2.952
True,1160575278,858,6,90,assessment,5,5,3.3616
True,1160576011,733,6,90,assessment,6,6,3.68928
True,1161086702,510691,6,90,assessment,7,7,3.951424
True,1159979456,207,6,111,assessment,2,2,1.8
True,1160574438,594982,6,111,assessment,3,3,2.44
True,1160575321,883,6,111,assessment,4,4,2.952
True,1160576108,787,6,111,assessment,5,5,3.3616
True,1161086345,510237,6,111,assessment,6,6,3.68928
True,1159979448,166,6,101,assessment,2,2,1.8
True,1159979595,147,6,101,assessment,3,3,2.44
True,1160574528,594933,6,101,assessment,4,4,2.952
False,1160576008,1480,6,101,assessment,5,5,3.3616
True,1161086711,510703,6,101,assessment,6,5,2.68928
True,1159979569,280,6,86,assessment,2,2,1.8
True,1160575319,595750,6,86,assessment,3,3,2.44
True,1160576015,696,6,86,assessment,4,4,2.952
True,1159979402,158,6,112,assessment,2,2,1.8
True,1159979560,158,6,112,assessment,3,3,2.44
True,1160574554,594994,6,112,assessment,4,4,2.952
True,1160576198,1644,6,112,assessment,5,5,3.3616
True,1161086656,510458,6,112,assessment,6,6,3.68928
True,1159979400,172,6,120,assessment,2,2,1.8
True,1159979543,143,6,120,assessment,3,3,2.44
True,1160574531,594988,6,120,assessment,4,4,2.952
True,1160576251,1720,6,120,assessment,5,5,3.3616
True,1161086647,510396,6,120,assessment,6,6,3.68928
True,1159979565,173,6,122,assessment,2,2,1.8
True,1160574605,595040,6,122,assessment,3,3,2.44
True,1160575306,701,6,122,assessment,4,4,2.952
True,1160576283,977,6,122,assessment,5,5,3.3616
True,1159979438,166,6,124,assessment,2,2,1.8
True,1159979604,166,6,124,assessment,3,3,2.44
True,1160575273,595669,6,124,assessment,4,4,2.952
True,1160576167,894,6,124,assessment,5,5,3.3616
True,1160576475,308,6,124,assessment,6,6,3.68928
True,1159979411,145,6,116,assessment,2,2,1.8
True,1159979554,143,6,116,assessment,3,3,2.44
True,1159979618,64,6,116,assessment,4,4,2.952
True,1160574539,594921,6,116,assessment,5,5,3.3616
True,1160576221,1682,6,116,assessment,6,6,3.68928
True,1161086633,510412,6,116,assessment,7,7,3.951424
True,1159979550,254,6,125,assessment,2,2,1.8
True,1159979703,153,6,125,assessment,3,3,2.44
True,1160575293,595590,6,125,assessment,4,4,2.952
True,1160576258,965,6,125,assessment,5,5,3.3616
True,1159979442,141,6,109,assessment,2,2,1.8
True,1159979611,169,6,109,assessment,3,3,2.44
True,1160575315,595704,6,109,assessment,4,4,2.952
True,1160576134,819,6,109,assessment,5,5,3.3616
True,1161086723,510589,6,109,assessment,6,6,3.68928
True,1161086519,510443,6,218,assessment,2,2,1.8
True,1161086559,510916,6,175,assessment,2,2,1.8
True,1160576095,222,6,596,assessment,2,2,1.8
True,1161086533,510438,6,596,assessment,3,3,2.44
True,1161086597,510778,6,167,assessment,2,2,1.8
True,1160576085,222,6,595,assessment,2,2,1.8
True,1161086548,510463,6,595,assessment,3,3,2.44
True,1160576371,1202,6,206,assessment,2,2,1.8
False,1161086368,509997,6,206,assessment,3,3,2.44
True,1161086417,49,6,206,assessment,4,3,1.952
True,1161086617,510777,6,171,assessment,2,2,1.8
True,1161086604,510775,6,174,assessment,2,2,1.8
True,1161086696,510229,6,177,assessment,2,2,1.8
False,1160576386,1206,6,211,assessment,2,2,1.8
True,1161086439,510511,6,180,assessment,2,2,1.8
False,1160575958,345,6,215,assessment,2,1,0.8
True,1160576352,394,6,215,assessment,3,1,0.64
False,1161086430,510025,6,217,assessment,2,2,1.8
True,1161086484,54,6,217,assessment,3,2,1.44
True,1161086457,510519,6,188,assessment,2,2,1.8
True,1161086448,510500,6,192,assessment,2,2,1.8
True,1161086436,510571,6,179,assessment,2,2,1.8
False,1161086396,510305,6,168,assessment,2,2,1.8
True,1161086444,48,6,168,assessment,3,2,1.44
False,1161086732,510249,6,198,assessment,2,2,1.8
True,1161086413,510386,6,183,assessment,2,2,1.8
True,1161086434,510416,6,181,assessment,2,2,1.8
True,1161086352,509845,6,575,assessment,2,2,1.8
True,1160576513,920,6,673,assessment,2,1,1.0
True,1161086349,509914,6,593,assessment,2,2,1.8
False,1161086313,510112,6,602,assessment,2,2,1.8
True,1161086343,30,6,602,assessment,3,2,1.44
True,1161086400,509907,6,686,assessment,2,2,1.8
True,1161085510,509072,6,695,assessment,2,2,1.8
True,1161086446,37,6,698,assessment,2,1,0.8
True,1161086582,510163,6,214,assessment,2,1,1.0
True,1161086607,341,6,285,assessment,2,2,1.8
True,1161086619,342,6,291,assessment,2,2,1.8
True,1161086789,317,6,226,assessment,2,2,1.8
True,1161086798,337,6,231,assessment,2,2,1.8
True,1161086477,94,6,266,assessment,2,0,0.0
True,1161930446,136,6,422,assessment,2,2,1.8
True,1161930490,44,6,422,assessment,3,3,2.44
True,1162547293,616803,6,422,assessment,4,4,2.952
True,1162547486,193,6,422,assessment,5,5,3.3616
False,1163686720,1139234,6,422,assessment,6,6,3.68928
False,1163688710,1990,6,422,assessment,7,6,2.951424
True,1163689539,829,6,422,assessment,8,6,2.3611392
True,1161930467,150,6,356,assessment,2,2,1.8
True,1162547244,616777,6,356,assessment,3,3,2.44
True,1162547705,461,6,356,assessment,4,4,2.952
True,1163688750,1141045,6,356,assessment,5,5,3.3616
True,1161930455,157,6,368,assessment,2,2,1.8
True,1161930505,50,6,368,assessment,3,3,2.44
True,1162547238,616733,6,368,assessment,4,4,2.952
True,1162547511,273,6,368,assessment,5,5,3.3616
True,1163686689,1139178,6,368,assessment,6,6,3.68928
True,1161930448,153,6,360,assessment,2,2,1.8
True,1161930488,40,6,360,assessment,3,3,2.44
True,1162547094,616606,6,360,assessment,4,4,2.952
True,1162547346,252,6,360,assessment,5,5,3.3616
True,1162547701,355,6,360,assessment,6,6,3.68928
True,1163686726,1139025,6,360,assessment,7,7,3.951424
True,1161930471,166,6,369,assessment,2,2,1.8
True,1162547299,616828,6,369,assessment,3,3,2.44
True,1162547751,452,6,369,assessment,4,4,2.952
True,1163688773,1141022,6,369,assessment,5,5,3.3616
True,1161930474,159,6,420,assessment,2,2,1.8
True,1162547327,616853,6,420,assessment,3,3,2.44
True,1163688775,1141448,6,420,assessment,4,4,2.952
True,1161930462,159,6,434,assessment,2,2,1.8
True,1162547296,616834,6,434,assessment,3,3,2.44
True,1163688766,1141470,6,434,assessment,4,4,2.952
True,1161930484,171,6,425,assessment,2,2,1.8
False,1162547494,617010,6,425,assessment,3,3,2.44
True,1162547553,59,6,425,assessment,4,3,1.952
True,1161930469,143,6,354,assessment,2,2,1.8
True,1162547248,616779,6,354,assessment,3,3,2.44
True,1162547543,295,6,354,assessment,4,4,2.952
True,1163688747,1141204,6,354,assessment,5,5,3.3616
True,1161930464,144,6,423,assessment,2,2,1.8
True,1162547234,616770,6,423,assessment,3,3,2.44
True,1162547524,290,6,423,assessment,4,4,2.952
True,1163688739,1141215,6,423,assessment,5,5,3.3616
True,1161930439,163,6,350,assessment,2,2,1.8
True,1161930486,47,6,350,assessment,3,3,2.44
True,1162547091,616605,6,350,assessment,4,4,2.952
True,1162547338,247,6,350,assessment,5,5,3.3616
True,1162547567,229,6,350,assessment,6,6,3.68928
True,1163688721,1141154,6,350,assessment,7,7,3.951424
True,1161930549,364,6,433,assessment,2,1,1.0
True,1161930476,42,6,424,assessment,2,2,1.8
True,1161930621,145,6,424,assessment,3,3,2.44
True,1162547088,616467,6,424,assessment,4,4,2.952
True,1162547477,389,6,424,assessment,5,5,3.3616
True,1162547738,261,6,424,assessment,6,6,3.68928
True,1163688733,1140995,6,424,assessment,7,7,3.951424
False,1161930500,58,6,421,assessment,2,2,1.8
True,1162547077,616577,6,421,assessment,3,2,1.44
True,1162547507,430,6,421,assessment,4,3,2.152
True,1163688760,1141253,6,421,assessment,5,4,2.7216
