outcome,timestamp,time_elapsed,student_id,module_id,module_type,history_seen,history_correct,exponential
False,1173235750,141,20,597,assessment,3,0,0.0
False,1173235814,64,20,597,assessment,4,0,0.0
False,1173315030,79216,20,597,assessment,5,0,0.0
False,1173315133,103,20,597,assessment,6,0,0.0
False,1173235552,71094,20,598,assessment,2,0,0.0
False,1173235782,230,20,598,assessment,3,0,0.0
False,1173235815,33,20,598,assessment,4,0,0.0
True,1173315020,79205,20,598,assessment,5,0,0.0
False,1173235548,71086,20,599,assessment,2,0,0.0
False,1173235732,184,20,599,assessment,3,0,0.0
False,1173235818,86,20,599,assessment,4,0,0.0
False,1173235832,14,20,599,assessment,5,0,0.0
False,1173315025,79193,20,599,assessment,6,0,0.0
False,1173235534,71087,20,600,assessment,2,0,0.0
False,1173235745,211,20,600,assessment,3,0,0.0
False,1173235831,86,20,600,assessment,4,0,0.0
False,1173315032,79201,20,600,assessment,5,0,0.0
False,1173235542,74740,20,601,assessment,2,0,0.0
False,1173235785,243,20,601,assessment,3,0,0.0
False,1173235799,14,20,601,assessment,4,0,0.0
True,1173315015,79216,20,601,assessment,5,0,0.0
False,1173235612,70980,20,602,assessment,2,0,0.0
False,1173235779,167,20,602,assessment,3,0,0.0
False,1173235797,18,20,602,assessment,4,0,0.0
False,1173315052,79255,20,602,assessment,5,0,0.0
False,1173315135,83,20,602,assessment,6,0,0.0
False,1173235635,74867,20,603,assessment,2,0,0.0
False,1173235792,157,20,603,assessment,3,0,0.0
False,1173235802,10,20,603,assessment,4,0,0.0
False,1173315040,79238,20,603,assessment,5,0,0.0
False,1173235989,71218,20,604,assessment,2,0,0.0
False,1173236014,25,20,604,assessment,3,0,0.0
False,1173236019,5,20,604,assessment,4,0,0.0
False,1173315338,79319,20,604,assessment,5,0,0.0
False,1173321229,5891,20,604,assessment,6,0,0.0
False,1173235886,71095,20,605,assessment,2,0,0.0
False,1173236001,115,20,605,assessment,3,0,0.0
False,1173315262,79261,20,605,assessment,4,0,0.0
False,1173321220,5958,20,605,assessment,5,0,0.0
False,1173235907,71145,20,606,assessment,2,0,0.0
False,1173236016,109,20,606,assessment,3,0,0.0
False,1173236017,1,20,606,assessment,4,0,0.0
False,1173315336,79319,20,606,assessment,5,0,0.0
False,1173321231,5895,20,606,assessment,6,0,0.0
False,1173235926,71141,20,607,assessment,2,0,0.0
False,1173235999,73,20,607,assessment,3,0,0.0
False,1173315191,79192,20,607,assessment,4,0,0.0
False,1173321213,6022,20,607,assessment,5,0,0.0
True,1173236006,160,20,608,assessment,2,0,0.0
False,1173315164,79158,20,608,assessment,3,1,1.0
False,1173315193,29,20,608,assessment,4,1,0.8
False,1173315339,146,20,608,assessment,5,1,0.64
False,1173236011,120,20,609,assessment,2,0,0.0
False,1173315196,79185,20,609,assessment,3,0,0.0
False,1173321222,6026,20,609,assessment,4,0,0.0
False,1173321235,13,20,609,assessment,5,0,0.0
False,1173235878,71097,20,610,assessment,2,0,0.0
False,1173235997,119,20,610,assessment,3,0,0.0
False,1173315325,79328,20,610,assessment,4,0,0.0
False,1173321233,5908,20,610,assessment,5,0,0.0
False,1173322113,13,20,611,assessment,2,1,1.0
True,1173322162,49,20,611,assessment,3,1,0.8
False,1173322168,6,20,611,assessment,4,2,1.64
False,1173325442,3274,20,611,assessment,5,2,1.312
False,1173322115,19,20,612,assessment,2,1,1.0
True,1173322160,45,20,612,assessment,3,1,0.8
False,1173322166,6,20,612,assessment,4,2,1.64
False,1173325407,3241,20,612,assessment,5,2,1.312
True,1173960039,168848,18,613,assessment,2,1,1.0
True,1174487290,527251,18,613,assessment,3,2,1.8
True,1175567580,1080290,18,613,assessment,4,3,2.44
True,1176209073,641493,18,613,assessment,5,4,2.952
False,1174228580,265818,18,614,assessment,2,1,1.0
True,1174512359,283779,18,614,assessment,3,1,0.8
True,1174562894,50535,18,614,assessment,4,2,1.64
True,1175739978,1177084,18,614,assessment,5,3,2.312
False,1174183062,105,21,615,assessment,2,0,0.0
False,1174183071,9,21,615,assessment,3,0,0.0
False,1174183186,115,21,615,assessment,4,0,0.0
True,1174183262,76,21,615,assessment,5,0,0.0
True,1174242350,59088,21,615,assessment,6,1,1.0
True,1174185078,39,22,616,assessment,2,0,0.0
False,1174227708,42630,22,616,assessment,3,1,1.0
False,1174228572,864,22,616,assessment,4,1,0.8
True,1174228794,222,22,616,assessment,5,1,0.64
False,1174189691,130,22,617,assessment,2,0,0.0
True,1174189819,128,22,617,assessment,3,0,0.0
False,1174227803,37984,22,617,assessment,4,1,1.0
True,1174228402,599,22,617,assessment,5,1,0.8
False,1176221943,255,23,618,assessment,2,1,0.8
True,1176222002,59,23,618,assessment,3,1,0.64
False,1176224050,2048,23,618,assessment,4,2,1.512
True,1176224123,73,23,618,assessment,5,2,1.2096
True,1176340641,116518,23,618,assessment,6,3,1.96768
True,1176385367,44726,23,618,assessment,7,4,2.574144
True,1176747661,362294,23,618,assessment,8,5,3.0593152
True,1178559651,1811990,23,618,assessment,9,6,3.44745216
True,1179162490,602839,23,618,assessment,10,7,3.757961728
True,1179165108,2618,23,618,assessment,11,8,4.0063693824
True,1182189914,3024806,23,618,assessment,12,9,4.20509550592
False,1176224059,2146,23,619,assessment,2,2,1.8
True,1176224126,67,23,619,assessment,3,2,1.44
True,1176340631,116505,23,619,assessment,4,3,2.152
True,1176340689,58,23,619,assessment,5,4,2.7216
True,1176385377,44688,23,619,assessment,6,5,3.17728
True,1176747679,362302,23,619,assessment,7,6,3.541824
True,1179161604,2413925,23,619,assessment,8,7,3.8334592
True,1179162493,889,23,619,assessment,9,8,4.06676736
True,1179165116,2623,23,619,assessment,10,9,4.253413888
True,1182189917,3024801,23,619,assessment,11,10,4.4027311104
True,1176221977,284,23,620,assessment,2,1,0.8
False,1176224048,2071,23,620,assessment,3,2,1.64
True,1176224119,71,23,620,assessment,4,2,1.312
True,1176340597,116478,23,620,assessment,5,3,2.0496
True,1176340679,82,23,620,assessment,6,4,2.63968
False,1176385372,44693,23,620,assessment,7,5,3.111744
False,1176385383,11,23,620,assessment,8,5,2.4893952
False,1176385388,5,23,620,assessment,9,5,1.99151616
True,1176385395,7,23,620,assessment,10,5,1.593212928
True,1176747675,362280,23,620,assessment,11,6,2.2745703424
False,1178559606,1811931,23,620,assessment,12,7,2.81965627392
False,1179161658,602052,23,620,assessment,13,7,2.25572501914
True,1179161743,85,23,620,assessment,14,7,1.80458001531
True,1179162223,480,23,620,assessment,15,8,2.44366401225
True,1179164932,2709,23,620,assessment,16,9,2.9549312098
True,1179165739,807,23,620,assessment,17,10,3.36394496784
True,1180374491,1208752,23,620,assessment,18,11,3.69115597427
True,1182189804,1815313,23,620,assessment,19,12,3.95292477942
False,1176221969,261,23,621,assessment,2,1,0.8
True,1176221995,26,23,621,assessment,3,1,0.64
False,1176224046,2051,23,621,assessment,4,2,1.512
True,1176224102,56,23,621,assessment,5,2,1.2096
False,1176340648,116546,23,621,assessment,6,3,1.96768
True,1176340696,48,23,621,assessment,7,3,1.574144
True,1176385336,44640,23,621,assessment,8,4,2.2593152
False,1178559637,2174301,23,621,assessment,9,5,2.80745216
True,1179161633,601996,23,621,assessment,10,5,2.245961728
True,1179162289,656,23,621,assessment,11,6,2.7967693824
True,1179164922,2633,23,621,assessment,12,7,3.23741550592
True,1179165774,852,23,621,assessment,13,8,3.58993240474
True,1180374500,1208726,23,621,assessment,14,9,3.87194592379
True,1182189873,1815373,23,621,assessment,15,10,4.09755673903
False,1176224055,2149,23,622,assessment,2,2,1.8
True,1176224100,45,23,622,assessment,3,2,1.44
True,1176340610,116510,23,622,assessment,4,3,2.152
True,1176340656,46,23,622,assessment,5,4,2.7216
True,1176385348,44692,23,622,assessment,6,5,3.17728
True,1176747671,362323,23,622,assessment,7,6,3.541824
True,1179161609,2413938,23,622,assessment,8,7,3.8334592
True,1179162512,903,23,622,assessment,9,8,4.06676736
True,1179165137,2625,23,622,assessment,10,9,4.253413888
True,1182189971,3024834,23,622,assessment,11,10,4.4027311104
False,1176224057,2355,23,623,assessment,2,2,1.8
True,1176224104,47,23,623,assessment,3,2,1.44
True,1176340616,116512,23,623,assessment,4,3,2.152
True,1176340674,58,23,623,assessment,5,4,2.7216
True,1176385346,44672,23,623,assessment,6,5,3.17728
True,1177349653,964307,23,623,assessment,7,6,3.541824
True,1178559595,1209942,23,623,assessment,8,7,3.8334592
True,1179162486,602891,23,623,assessment,9,8,4.06676736
True,1179165094,2608,23,623,assessment,10,9,4.253413888
True,1182189184,3024090,23,623,assessment,11,10,4.4027311104
True,1182190021,837,23,623,assessment,12,11,4.52218488832
True,1176221949,212,23,624,assessment,2,1,0.8
False,1176224053,2104,23,624,assessment,3,2,1.64
False,1176224130,77,23,624,assessment,4,2,1.312
False,1176224133,3,23,624,assessment,5,2,1.0496
True,1176224136,3,23,624,assessment,6,2,0.83968
True,1176340623,116487,23,624,assessment,7,3,1.671744
True,1176340662,39,23,624,assessment,8,4,2.3373952
True,1176385358,44696,23,624,assessment,9,5,2.86991616
True,1176747658,362300,23,624,assessment,10,6,3.295932928
True,1179161572,2413914,23,624,assessment,11,7,3.6367463424
True,1179162502,930,23,624,assessment,12,8,3.90939707392
True,1179165130,2628,23,624,assessment,13,9,4.12751765914
True,1182189949,3024819,23,624,assessment,14,10,4.30201412731
True,1176221920,195,23,625,assessment,2,1,0.8
False,1176224044,2124,23,625,assessment,3,2,1.64
True,1176224107,63,23,625,assessment,4,2,1.312
True,1176340604,116497,23,625,assessment,5,3,2.0496
True,1176340685,81,23,625,assessment,6,4,2.63968
True,1176385362,44677,23,625,assessment,7,5,3.111744
True,1176747664,362302,23,625,assessment,8,6,3.4893952
True,1179161600,2413936,23,625,assessment,9,7,3.79151616
True,1179162505,905,23,625,assessment,10,8,4.033212928
True,1179165120,2615,23,625,assessment,11,9,4.2265703424
True,1182189931,3024811,23,625,assessment,12,10,4.38125627392
True,1176224097,2380,23,626,assessment,2,2,1.8
True,1176340653,116556,23,626,assessment,3,3,2.44
True,1176385341,44688,23,626,assessment,4,4,2.952
True,1176747668,362327,23,626,assessment,5,5,3.3616
True,1179161587,2413919,23,626,assessment,6,6,3.68928
True,1179162508,921,23,626,assessment,7,7,3.951424
True,1179165134,2626,23,626,assessment,8,8,4.1611392
True,1182189961,3024827,23,626,assessment,9,9,4.32891136
False,1177077121,16,24,627,assessment,2,0,0.0
False,1178889179,1812058,24,627,assessment,3,0,0.0
False,1178889249,70,24,627,assessment,4,0,0.0
False,1178889284,35,24,627,assessment,5,0,0.0
False,1178889380,96,24,627,assessment,6,0,0.0
False,1178889399,19,24,627,assessment,7,0,0.0
False,1178889414,15,24,627,assessment,8,0,0.0
False,1178889464,50,24,627,assessment,9,0,0.0
False,1178889476,12,24,627,assessment,10,0,0.0
True,1178889500,24,24,627,assessment,11,0,0.0
False,1179374788,485288,24,627,assessment,12,1,1.0
False,1179374942,154,24,627,assessment,13,1,0.8
False,1179374981,39,24,627,assessment,14,1,0.64
False,1179375026,45,24,627,assessment,15,1,0.512
False,1179375075,49,24,627,assessment,16,1,0.4096
False,1179375135,60,24,627,assessment,17,1,0.32768
False,1179375211,76,24,627,assessment,18,1,0.262144
False,1179375240,29,24,627,assessment,19,1,0.2097152
False,1179375279,39,24,627,assessment,20,1,0.16777216
True,1179375294,15,24,627,assessment,21,1,0.134217728
False,1179463601,88307,24,627,assessment,22,2,1.1073741824
True,1179463676,75,24,627,assessment,23,2,0.88589934592
True,1179464256,580,24,627,assessment,24,3,1.70871947674
True,1179492858,28602,24,627,assessment,25,4,2.36697558139
True,1179493405,547,24,627,assessment,26,5,2.89358046511
True,1180072459,579054,24,627,assessment,27,6,3.31486437209
True,1180098140,25681,24,627,assessment,28,7,3.65189149767
True,1180098248,108,24,627,assessment,29,8,3.92151319814
True,1180099344,1096,24,627,assessment,30,9,4.13721055851
True,1180100134,790,24,627,assessment,31,10,4.30976844681
True,1182491761,2391627,24,627,assessment,32,11,4.44781475745
True,1182519002,27241,24,627,assessment,33,12,4.55825180596
True,1184906454,2387452,24,627,assessment,34,13,4.64660144477
True,1178554463,85502,18,628,assessment,2,1,0.8
True,1178640195,85732,18,628,assessment,3,2,1.64
True,1178726850,86655,18,628,assessment,4,3,2.312
True,1179624931,898081,18,628,assessment,5,4,2.8496
True,1178554488,1607048,18,629,assessment,2,2,1.8
True,1178640153,85665,18,629,assessment,3,3,2.44
True,1178797910,157757,18,629,assessment,4,4,2.952
False,1181009685,2211775,18,629,assessment,5,5,3.3616
True,1182069323,1059638,18,629,assessment,6,5,2.68928
False,1178492769,1565062,18,630,assessment,2,1,0.8
True,1178519455,26686,18,630,assessment,3,1,0.64
True,1178556664,37209,18,630,assessment,4,2,1.512
False,1178640016,83352,18,630,assessment,5,3,2.2096
True,1178641220,1204,18,630,assessment,6,3,1.76768
True,1178727512,86292,18,630,assessment,7,4,2.414144
True,1179623619,896107,18,630,assessment,8,5,2.9313152
False,1178468887,1442361,18,631,assessment,2,2,1.8
True,1178554743,85856,18,631,assessment,3,2,1.44
True,1178640222,85479,18,631,assessment,4,3,2.152
True,1178797973,157751,18,631,assessment,5,4,2.7216
True,1179623594,825621,18,631,assessment,6,5,3.17728
False,1177768173,1162139,18,632,assessment,2,1,1.0
True,1178494523,726350,18,632,assessment,3,1,0.8
True,1178641290,146767,18,632,assessment,4,2,1.64
True,1179624916,983626,18,632,assessment,5,3,2.312
False,1178486655,1880625,18,633,assessment,2,1,1.0
True,1178554422,67767,18,633,assessment,3,1,0.8
True,1178640117,85695,18,633,assessment,4,2,1.64
True,1178797683,157566,18,633,assessment,5,3,2.312
True,1179624828,827145,18,633,assessment,6,4,2.8496
True,1178554377,67870,18,634,assessment,2,1,0.8
True,1178640236,85859,18,634,assessment,3,2,1.64
True,1178796824,156588,18,634,assessment,4,3,2.312
True,1179623605,826781,18,634,assessment,5,4,2.8496
False,1178494803,69356,18,635,assessment,2,1,0.8
True,1178553297,58494,18,635,assessment,3,1,0.64
False,1178635751,82454,18,635,assessment,4,2,1.512
True,1178641205,5454,18,635,assessment,5,2,1.2096
False,1178798282,157077,18,635,assessment,6,3,1.96768
True,1178554523,134799,18,636,assessment,2,1,0.8
True,1178640170,85647,18,636,assessment,3,2,1.64
True,1178796865,156695,18,636,assessment,4,3,2.312
True,1182068842,3271977,18,636,assessment,5,4,2.8496
True,1179161581,2413839,23,637,assessment,2,1,1.0
True,1179162412,831,23,637,assessment,3,2,1.8
True,1179164935,2523,23,637,assessment,4,3,2.44
True,1179165790,855,23,637,assessment,5,4,2.952
True,1180374558,1208768,23,637,assessment,6,5,3.3616
True,1182189910,1815352,23,637,assessment,7,6,3.68928
False,1176747768,19,23,638,assessment,2,0,0.0
True,1176747777,9,23,638,assessment,3,0,0.0
False,1178559627,1811850,23,638,assessment,4,1,1.0
False,1179161653,602026,23,638,assessment,5,1,0.8
True,1179161761,108,23,638,assessment,6,1,0.64
True,1179162220,459,23,638,assessment,7,2,1.512
True,1179164925,2705,23,638,assessment,8,3,2.2096
False,1180374555,1209630,23,638,assessment,9,4,2.76768
True,1180374630,75,23,638,assessment,10,4,2.214144
True,1180980212,605582,23,638,assessment,11,5,2.7713152
True,1182188296,1208084,23,638,assessment,12,6,3.21705216
True,1182189922,1626,23,638,assessment,13,7,3.573641728
True,1179161578,601979,23,639,assessment,2,2,1.8
True,1179162477,899,23,639,assessment,3,3,2.44
True,1179165099,2622,23,639,assessment,4,4,2.952
True,1180981047,1815948,23,639,assessment,5,5,3.3616
True,1182189968,1208921,23,639,assessment,6,6,3.68928
True,1179162462,894,23,640,assessment,2,2,1.8
True,1179164938,2476,23,640,assessment,3,3,2.44
True,1179165793,855,23,640,assessment,4,4,2.952
False,1179771902,606109,23,640,assessment,5,5,3.3616
True,1180374645,602743,23,640,assessment,6,5,2.68928
False,1182189200,1814555,23,640,assessment,7,6,3.151424
True,1182189287,87,23,640,assessment,8,6,2.5211392
True,1182189616,329,23,640,assessment,9,7,3.01691136
True,1182190134,518,23,640,assessment,10,8,3.413529088
False,1176747754,17,23,641,assessment,2,0,0.0
False,1176747789,35,23,641,assessment,3,0,0.0
False,1176747814,25,23,641,assessment,4,0,0.0
True,1176747821,7,23,641,assessment,5,0,0.0
False,1177349658,601837,23,641,assessment,6,1,1.0
True,1179161662,1812004,23,641,assessment,7,1,0.8
True,1179162227,565,23,641,assessment,8,2,1.64
True,1179165007,2780,23,641,assessment,9,3,2.312
True,1179165787,780,23,641,assessment,10,4,2.8496
True,1179770846,605059,23,641,assessment,11,5,3.27968
True,1182189203,2418357,23,641,assessment,12,6,3.623744
True,1182190002,799,23,641,assessment,13,7,3.8989952
True,1179161597,2413814,23,642,assessment,2,1,1.0
True,1179162467,870,23,642,assessment,3,2,1.8
True,1179165081,2614,23,642,assessment,4,3,2.44
True,1180374458,1209377,23,642,assessment,5,4,2.952
True,1182189894,1815436,23,642,assessment,6,5,3.3616
False,1178559632,1811839,23,643,assessment,2,1,1.0
True,1179161627,601995,23,643,assessment,3,1,0.8
True,1179162217,590,23,643,assessment,4,2,1.64
True,1179164829,2612,23,643,assessment,5,3,2.312
True,1179165735,906,23,643,assessment,6,4,2.8496
True,1180374566,1208831,23,643,assessment,7,5,3.27968
True,1182189877,1815311,23,643,assessment,8,6,3.623744
True,1179162464,890,23,644,assessment,2,2,1.8
True,1179165010,2546,23,644,assessment,3,3,2.44
True,1180374542,1209532,23,644,assessment,4,4,2.952
True,1182189879,1815337,23,644,assessment,5,5,3.3616
True,1179161594,601972,23,645,assessment,2,2,1.8
True,1179162473,879,23,645,assessment,3,3,2.44
True,1179165090,2617,23,645,assessment,4,4,2.952
True,1180981045,1815955,23,645,assessment,5,5,3.3616
True,1182189953,1208908,23,645,assessment,6,6,3.68928
False,1178559642,1811819,23,646,assessment,2,1,1.0
False,1179161638,601996,23,646,assessment,3,1,0.8
True,1179161670,32,23,646,assessment,4,1,0.64
True,1179162286,616,23,646,assessment,5,2,1.512
True,1179164919,2633,23,646,assessment,6,3,2.2096
True,1179165732,813,23,646,assessment,7,4,2.76768
True,1179771890,606158,23,646,assessment,8,5,3.214144
False,1182189209,2417319,23,646,assessment,9,6,3.5713152
True,1182189301,92,23,646,assessment,10,6,2.85705216
True,1182189587,286,23,646,assessment,11,7,3.285641728
True,1179161584,2413765,23,647,assessment,2,1,1.0
True,1179162448,864,23,647,assessment,3,2,1.8
True,1179165013,2565,23,647,assessment,4,3,2.44
True,1180374467,1209454,23,647,assessment,5,4,2.952
True,1182189821,1815354,23,647,assessment,6,5,3.3616
True,1179161590,602005,23,648,assessment,2,2,1.8
True,1179162480,890,23,648,assessment,3,3,2.44
True,1179165102,2622,23,648,assessment,4,4,2.952
True,1182189266,3024164,23,648,assessment,5,5,3.3616
True,1182190023,757,23,648,assessment,6,6,3.68928
False,1179161650,602035,23,649,assessment,2,1,0.8
False,1179161678,28,23,649,assessment,3,1,0.64
True,1179161748,70,23,649,assessment,4,1,0.512
False,1179162298,550,23,649,assessment,5,2,1.4096
False,1179162560,262,23,649,assessment,6,2,1.12768
False,1179162584,24,23,649,assessment,7,2,0.902144
False,1179162608,24,23,649,assessment,8,2,0.7217152
True,1179162649,41,23,649,assessment,9,2,0.57737216
True,1179164789,2140,23,649,assessment,10,3,1.461897728
True,1179165717,928,23,649,assessment,11,4,2.1695181824
True,1180374523,1208806,23,649,assessment,12,5,2.73561454592
False,1182189862,1815339,23,649,assessment,13,6,3.18849163674
