module_id,outcome,timestamp,duration,timestep,module_type,user_id
9d40749b,True,1178222430,5.0,4,assessment,d402eec3
40eb3932,True,1178222435,3.0,4,assessment,d402eec3
85fade25,True,1178222440,4.0,11,assessment,d402eec3
3e84d8ac,True,1178222459,15.0,4,assessment,d402eec3
eb0c5475,True,1178222466,5.0,6,assessment,d402eec3
137d927b,True,1178222470,2.0,4,assessment,d402eec3
b2aefa58,False,1178386050,9.0,1,assessment,c9359467
e891ef9d,False,1178386085,12.0,1,assessment,c9359467
4821e813,False,1178386103,5.0,1,assessment,c9359467
58c877fc,False,1178386130,3.0,1,assessment,c9359467
4821e813,False,1178386237,17.0,2,assessment,c9359467
b2aefa58,False,1178386276,16.0,2,assessment,c9359467
58c877fc,False,1178386331,13.0,2,assessment,c9359467
e891ef9d,False,1178386343,2.0,2,assessment,c9359467
e891ef9d,False,1178386354,9.0,3,assessment,c9359467
4821e813,False,1178386399,25.0,3,assessment,c9359467
b2aefa58,False,1178386426,24.0,3,assessment,c9359467
58c877fc,False,1178386482,43.0,3,assessment,c9359467
e891ef9d,False,1178386646,14.0,4,assessment,c9359467
58c877fc,False,1178386665,15.0,4,assessment,c9359467
b2aefa58,False,1178386729,30.0,4,assessment,c9359467
4821e813,False,1178386761,29.0,4,assessment,c9359467
b2aefa58,False,1178386975,22.0,5,assessment,c9359467
4821e813,False,1178387009,29.0,5,assessment,c9359467
58c877fc,False,1178387060,42.0,5,assessment,c9359467
e891ef9d,False,1178387094,25.0,5,assessment,c9359467
e891ef9d,True,1178387556,12.0,6,assessment,c9359467
b2aefa58,True,1178387599,40.0,6,assessment,c9359467
4821e813,False,1178387637,35.0,6,assessment,c9359467
58c877fc,True,1178387656,18.0,6,assessment,c9359467
4821e813,True,1178391037,26.0,7,assessment,c9359467
56c484bf,False,1178395274,53.0,1,assessment,c9359467
56c484bf,False,1178395732,27.0,2,assessment,c9359467
56c484bf,False,1178396182,12.0,3,assessment,c9359467
56c484bf,False,1178396511,18.0,4,assessment,c9359467
56c484bf,False,1178408860,9.0,5,assessment,c9359467
56c484bf,False,1178409172,9.0,6,assessment,c9359467
56c484bf,True,1178409627,5.0,7,assessment,c9359467
cbd240ed,False,1178417531,5.0,1,assessment,e784ab8a
704858ce,False,1178417571,12.0,1,assessment,e784ab8a
cbd240ed,True,1178417611,15.0,2,assessment,e784ab8a
704858ce,True,1178417634,21.0,2,assessment,e784ab8a
ce151d61,False,1178417922,3.0,1,assessment,e784ab8a
7be694f5,False,1178417965,10.0,1,assessment,e784ab8a
7be694f5,False,1178417974,5.0,2,assessment,e784ab8a
ce151d61,True,1178417985,4.0,2,assessment,e784ab8a
9af7e44a,False,1178418011,3.0,1,assessment,e784ab8a
01c7faf0,False,1178419724,8.0,2,assessment,cce35623
7be694f5,True,1178422641,4590.0,3,assessment,e784ab8a
aff3d77a,False,1178422682,6.0,1,assessment,e784ab8a
9af7e44a,False,1178422718,4.0,2,assessment,e784ab8a
bfbcf92a,False,1178422764,6.0,1,assessment,e784ab8a
aff3d77a,True,1178422778,4.0,2,assessment,e784ab8a
bfbcf92a,True,1178422804,9.0,2,assessment,e784ab8a
9af7e44a,True,1178422811,4.0,3,assessment,e784ab8a
80a35be0,False,1178425377,45.0,2,assessment,cce35623
3f5f8288,False,1178425447,61.0,2,assessment,cce35623
704858ce,True,1178462316,18.0,3,assessment,e784ab8a
7be694f5,True,1178462376,8.0,4,assessment,e784ab8a
bfbcf92a,True,1178462388,4.0,3,assessment,e784ab8a
e6522111,True,1178462448,4.0,1,assessment,e784ab8a
9e902a8e,False,1178462505,4.0,1,assessment,e784ab8a
e61a6de9,False,1178462536,10.0,1,assessment,e784ab8a
e61a6de9,False,1178462578,5.0,2,assessment,e784ab8a
9e902a8e,True,1178462583,3.0,2,assessment,e784ab8a
15b31ad5,True,1178462593,6.0,1,assessment,e784ab8a
218f3aa3,False,1178462603,4.0,1,assessment,e784ab8a
e61a6de9,False,1178462621,7.0,3,assessment,e784ab8a
8cd45d75,False,1178462632,3.0,1,assessment,e784ab8a
218f3aa3,False,1178462657,23.0,2,assessment,e784ab8a
e61a6de9,True,1178462665,2.0,4,assessment,e784ab8a
8cd45d75,False,1178462680,9.0,2,assessment,e784ab8a
5d06c814,False,1178462703,4.0,1,assessment,e784ab8a
8cd45d75,True,1178462721,8.0,3,assessment,e784ab8a
218f3aa3,True,1178462725,2.0,3,assessment,e784ab8a
dfa57b42,False,1178468887,10.0,3,assessment,cce35623
92b6b268,False,1178468961,36.0,2,assessment,cce35623
a20552a9,False,1178475278,5.0,7,assessment,d402eec3
eb0c5475,True,1178475301,4.0,7,assessment,d402eec3
40eb3932,True,1178475320,3.0,5,assessment,d402eec3
ab91f0b6,True,1178475326,4.0,5,assessment,d402eec3
3e84d8ac,True,1178475330,3.0,5,assessment,d402eec3
85fade25,False,1178475355,4.0,12,assessment,d402eec3
137d927b,True,1178475364,4.0,5,assessment,d402eec3
9d40749b,True,1178475382,5.0,5,assessment,d402eec3
ce007d68,True,1178475391,6.0,5,assessment,d402eec3
1cba0391,True,1178475394,2.0,9,assessment,d402eec3
85fade25,True,1178475397,2.0,13,assessment,d402eec3
a20552a9,True,1178475401,2.0,8,assessment,d402eec3
996c34a0,False,1178486507,9.0,2,assessment,cce35623
30a7bb51,False,1178486655,8.0,3,assessment,cce35623
65edba68,False,1178489813,6.0,1,assessment,e784ab8a
8a55a3bd,False,1178490313,12.0,1,assessment,cce35623
40dd2df5,False,1178492769,21.0,3,assessment,cce35623
005babd0,True,1178494523,10.0,4,assessment,cce35623
3f5f8288,False,1178494803,16.0,3,assessment,cce35623
80a35be0,True,1178495870,22.0,3,assessment,cce35623
65edba68,False,1178502853,6.0,2,assessment,e784ab8a
5d06c814,False,1178502867,4.0,2,assessment,e784ab8a
65edba68,True,1178502912,7.0,3,assessment,e784ab8a
539c425a,True,1178505651,10.0,1,assessment,d788b922
1330b5d7,True,1178505656,3.0,1,assessment,d788b922
d9031c52,True,1178505662,4.0,1,assessment,d788b922
9c1cbeda,True,1178505665,2.0,1,assessment,d788b922
40dd2df5,True,1178519455,11.0,4,assessment,cce35623
978addb9,False,1178551467,32.0,1,assessment,cce35623
8a55a3bd,False,1178551839,27.0,2,assessment,cce35623
72c49339,False,1178552592,25.0,1,assessment,cce35623
3f5f8288,True,1178553297,16.0,4,assessment,cce35623
996c34a0,True,1178554377,16.0,3,assessment,cce35623
30a7bb51,True,1178554422,25.0,4,assessment,cce35623
92b6b268,True,1178554463,37.0,3,assessment,cce35623
aa543a51,True,1178554488,21.0,4,assessment,cce35623
01c7faf0,True,1178554523,30.0,3,assessment,cce35623
dfa57b42,True,1178554743,216.0,4,assessment,cce35623
72c49339,True,1178556436,20.0,2,assessment,cce35623
40dd2df5,True,1178556664,209.0,5,assessment,cce35623
978addb9,True,1178557005,19.0,2,assessment,cce35623
8a55a3bd,True,1178557070,46.0,3,assessment,cce35623
d9d2a752,True,1178559585,4.0,2,assessment,d0a335af
07acfa8c,True,1178559595,8.0,9,assessment,d0a335af
f3cfd625,True,1178559599,3.0,2,assessment,d0a335af
09002567,False,1178559606,4.0,13,assessment,d0a335af
fa0ce516,False,1178559615,7.0,2,assessment,d0a335af
b4919972,True,1178559622,4.0,2,assessment,d0a335af
239c7593,False,1178559627,3.0,5,assessment,d0a335af
4c6c481f,False,1178559632,2.0,3,assessment,d0a335af
09f8022f,False,1178559637,2.0,10,assessment,d0a335af
96f640a0,False,1178559642,3.0,3,assessment,d0a335af
3ecf21e7,True,1178559651,6.0,10,assessment,d0a335af
ce151d61,False,1178567555,7.0,3,assessment,e784ab8a
9e902a8e,False,1178567599,9.0,3,assessment,e784ab8a
9af7e44a,False,1178567666,4.0,4,assessment,e784ab8a
65edba68,True,1178567679,3.0,4,assessment,e784ab8a
8cd45d75,True,1178567740,7.0,4,assessment,e784ab8a
aff3d77a,False,1178567813,10.0,3,assessment,e784ab8a
cbd240ed,False,1178567862,6.0,3,assessment,e784ab8a
5d06c814,False,1178567959,13.0,3,assessment,e784ab8a
ce151d61,True,1178567969,6.0,4,assessment,e784ab8a
9af7e44a,True,1178567976,6.0,5,assessment,e784ab8a
9e902a8e,True,1178567979,2.0,4,assessment,e784ab8a
cbd240ed,True,1178567995,10.0,4,assessment,e784ab8a
aff3d77a,True,1178568008,10.0,4,assessment,e784ab8a
5d06c814,True,1178568017,8.0,4,assessment,e784ab8a
80a35be0,True,1178581973,2177.0,4,assessment,cce35623
72c49339,True,1178584950,2554.0,3,assessment,cce35623
978addb9,False,1178635729,16.0,3,assessment,cce35623
3f5f8288,False,1178635751,16.0,5,assessment,cce35623
8a55a3bd,True,1178638020,12.0,4,assessment,cce35623
40dd2df5,False,1178640016,17.0,6,assessment,cce35623
30a7bb51,True,1178640117,12.0,5,assessment,cce35623
aa543a51,True,1178640153,31.0,5,assessment,cce35623
01c7faf0,True,1178640170,17.0,4,assessment,cce35623
92b6b268,True,1178640195,22.0,4,assessment,cce35623
dfa57b42,True,1178640222,14.0,5,assessment,cce35623
996c34a0,True,1178640236,12.0,4,assessment,cce35623
978addb9,True,1178641165,13.0,4,assessment,cce35623
3f5f8288,True,1178641205,13.0,6,assessment,cce35623
40dd2df5,True,1178641220,9.0,7,assessment,cce35623
005babd0,True,1178641290,3.0,5,assessment,cce35623
85fade25,True,1178660815,7.0,14,assessment,d402eec3
6c7581be,True,1178660825,1.0,6,assessment,d402eec3
a20552a9,False,1178660844,5.0,9,assessment,d402eec3
a20552a9,True,1178660861,3.0,10,assessment,d402eec3
5d06c814,True,1178678587,7.0,5,assessment,e784ab8a
218f3aa3,True,1178678600,5.0,4,assessment,e784ab8a
e61a6de9,True,1178678607,6.0,5,assessment,e784ab8a
9e902a8e,True,1178678653,2.0,5,assessment,e784ab8a
9af7e44a,True,1178678674,5.0,6,assessment,e784ab8a
1b3135b9,False,1178678859,7.0,1,assessment,e784ab8a
1b3135b9,False,1178678862,2.0,2,assessment,e784ab8a
bd52b233,True,1178679188,30.0,1,assessment,e784ab8a
2d03657b,False,1178687344,36.0,5,assessment,cacd25de
59c4e7d5,False,1178687357,3.0,2,assessment,cacd25de
63a44032,True,1178687364,5.0,4,assessment,cacd25de
996176c1,False,1178687388,6.0,5,assessment,cacd25de
d0951efe,False,1178687432,6.0,5,assessment,cacd25de
c7fcfc40,False,1178687484,4.0,5,assessment,cacd25de
d86f27a8,True,1178687491,4.0,4,assessment,cacd25de
73aa85a3,False,1178687541,6.0,4,assessment,cacd25de
9f19b6f6,True,1178687548,4.0,3,assessment,cacd25de
3251c702,False,1178687558,4.0,4,assessment,cacd25de
f35fd431,False,1178687581,6.0,6,assessment,cacd25de
8b32942e,True,1178687591,6.0,2,assessment,cacd25de
3251c702,True,1178687596,3.0,5,assessment,cacd25de
f35fd431,True,1178687601,4.0,7,assessment,cacd25de
d0951efe,True,1178687610,5.0,6,assessment,cacd25de
73aa85a3,True,1178687615,4.0,5,assessment,cacd25de
c7fcfc40,True,1178687622,5.0,6,assessment,cacd25de
6a1a11de,False,1178687653,2.0,1,assessment,cacd25de
59c4e7d5,False,1178687675,4.0,3,assessment,cacd25de
2d03657b,False,1178687686,4.0,6,assessment,cacd25de
1ed85492,False,1178687749,3.0,2,assessment,cacd25de
996176c1,False,1178687767,11.0,6,assessment,cacd25de
1ed85492,True,1178687773,4.0,3,assessment,cacd25de
996176c1,True,1178687777,2.0,7,assessment,cacd25de
59c4e7d5,True,1178687783,4.0,4,assessment,cacd25de
6a1a11de,True,1178687805,7.0,2,assessment,cacd25de
2d03657b,True,1178687810,3.0,7,assessment,cacd25de
507fccb6,False,1178687849,4.0,1,assessment,cacd25de
e86e95df,False,1178687858,4.0,1,assessment,cacd25de
642068f7,False,1178708124,18.0,6,assessment,d402eec3
642068f7,True,1178708153,3.0,7,assessment,d402eec3
8a55a3bd,True,1178726345,15.0,5,assessment,cce35623
92b6b268,True,1178726850,10.0,5,assessment,cce35623
40dd2df5,True,1178727512,15.0,8,assessment,cce35623
978addb9,True,1178727904,14.0,5,assessment,cce35623
642068f7,True,1178740936,6.0,8,assessment,d402eec3
a20552a9,True,1178741006,66.0,11,assessment,d402eec3
996c34a0,True,1178796824,13.0,5,assessment,cce35623
01c7faf0,True,1178796865,13.0,5,assessment,cce35623
30a7bb51,True,1178797683,8.0,6,assessment,cce35623
aa543a51,True,1178797910,14.0,6,assessment,cce35623
dfa57b42,True,1178797973,11.0,6,assessment,cce35623
3f5f8288,False,1178798282,17.0,7,assessment,cce35623
1badb6d4,True,1178801691,21.0,1,assessment,e784ab8a
ce151d61,True,1178801721,6.0,5,assessment,e784ab8a
e6522111,False,1178801759,4.0,2,assessment,e784ab8a
15b31ad5,False,1178801797,9.0,2,assessment,e784ab8a
aff3d77a,True,1178801909,21.0,5,assessment,e784ab8a
cbd240ed,True,1178801955,7.0,5,assessment,e784ab8a
1b3135b9,True,1178801988,13.0,3,assessment,e784ab8a
e6522111,False,1178831358,6.0,3,assessment,e784ab8a
d935d32d,False,1178873544,30.0,1,assessment,d8fd29e2
e48842de,False,1178873547,2.0,1,assessment,d8fd29e2
cd8b676d,False,1178873549,1.0,1,assessment,d8fd29e2
91fa5f93,False,1178873551,1.0,3,assessment,d8fd29e2
3a034c31,False,1178873555,3.0,2,assessment,d8fd29e2
2329c682,False,1178873565,1.0,4,assessment,d8fd29e2
cd8b676d,False,1178889152,8.0,2,assessment,d8fd29e2
2329c682,False,1178889157,3.0,5,assessment,d8fd29e2
e48842de,False,1178889163,3.0,2,assessment,d8fd29e2
3a034c31,False,1178889166,2.0,3,assessment,d8fd29e2
91fa5f93,False,1178889172,4.0,4,assessment,d8fd29e2
18ce4394,False,1178889179,6.0,4,assessment,d8fd29e2
8222d8d9,True,1178889184,2.0,3,assessment,d8fd29e2
502cc335,False,1178889194,8.0,2,assessment,d8fd29e2
fbb7ee54,False,1178889205,9.0,3,assessment,d8fd29e2
3a034c31,True,1178889209,2.0,4,assessment,d8fd29e2
2329c682,False,1178889214,3.0,6,assessment,d8fd29e2
91fa5f93,False,1178889223,6.0,5,assessment,d8fd29e2
cd8b676d,True,1178889226,2.0,3,assessment,d8fd29e2
e48842de,False,1178889244,2.0,3,assessment,d8fd29e2
18ce4394,False,1178889249,2.0,5,assessment,d8fd29e2
2329c682,False,1178889255,4.0,7,assessment,d8fd29e2
e48842de,False,1178889267,9.0,4,assessment,d8fd29e2
91fa5f93,False,1178889275,7.0,6,assessment,d8fd29e2
fbb7ee54,False,1178889279,2.0,4,assessment,d8fd29e2
18ce4394,False,1178889284,3.0,6,assessment,d8fd29e2
e48842de,False,1178889299,14.0,5,assessment,d8fd29e2
91fa5f93,True,1178889303,2.0,7,assessment,d8fd29e2
2329c682,True,1178889307,2.0,8,assessment,d8fd29e2
fbb7ee54,True,1178889312,4.0,5,assessment,d8fd29e2
d935d32d,False,1178889327,13.0,2,assessment,d8fd29e2
e48842de,False,1178889329,1.0,6,assessment,d8fd29e2
469bc282,True,1178889374,2.0,1,assessment,d8fd29e2
18ce4394,False,1178889380,4.0,7,assessment,d8fd29e2
502cc335,False,1178889383,2.0,3,assessment,d8fd29e2
d935d32d,False,1178889388,3.0,3,assessment,d8fd29e2
502cc335,False,1178889393,3.0,4,assessment,d8fd29e2
18ce4394,False,1178889399,2.0,8,assessment,d8fd29e2
e48842de,False,1178889401,1.0,7,assessment,d8fd29e2
502cc335,True,1178889405,1.0,5,assessment,d8fd29e2
d935d32d,True,1178889408,2.0,4,assessment,d8fd29e2
eb4370a6,True,1178889412,2.0,1,assessment,d8fd29e2
18ce4394,False,1178889414,1.0,9,assessment,d8fd29e2
e48842de,False,1178889420,4.0,8,assessment,d8fd29e2
18ce4394,False,1178889464,3.0,10,assessment,d8fd29e2
e48842de,False,1178889467,2.0,9,assessment,d8fd29e2
18ce4394,False,1178889476,2.0,11,assessment,d8fd29e2
e48842de,True,1178889482,4.0,10,assessment,d8fd29e2
3bafd5b0,True,1178889486,2.0,1,assessment,d8fd29e2
d71f9711,False,1178889492,4.0,1,assessment,d8fd29e2
07d3bc22,True,1178889496,3.0,1,assessment,d8fd29e2
18ce4394,True,1178889500,3.0,12,assessment,d8fd29e2
d71f9711,True,1178889503,2.0,2,assessment,d8fd29e2
367f7621,False,1178889508,3.0,1,assessment,d8fd29e2
6bd4ebe7,False,1178889510,2.0,1,assessment,d8fd29e2
17239f44,False,1178889513,1.0,1,assessment,d8fd29e2
eb5f775b,False,1178889525,9.0,1,assessment,d8fd29e2
670f7844,False,1178889530,3.0,1,assessment,d8fd29e2
17239f44,True,1178889533,1.0,2,assessment,d8fd29e2
eb5f775b,False,1178889536,2.0,2,assessment,d8fd29e2
6bd4ebe7,False,1178889873,5.0,2,assessment,d8fd29e2
670f7844,True,1178889882,5.0,2,assessment,d8fd29e2
83f90c9f,False,1178891977,4.0,1,assessment,d8fd29e2
20b14ca4,True,1178891981,1.0,1,assessment,d8fd29e2
367f7621,True,1178891984,2.0,2,assessment,d8fd29e2
eb5f775b,True,1178891988,2.0,3,assessment,d8fd29e2
6bd4ebe7,True,1178891991,2.0,3,assessment,d8fd29e2
83f90c9f,True,1178891995,1.0,2,assessment,d8fd29e2
15618fd5,False,1178892001,3.0,1,assessment,d8fd29e2
898fb881,False,1178892004,1.0,1,assessment,d8fd29e2
1d84b5e8,True,1178892016,6.0,1,assessment,d8fd29e2
d26692c9,True,1178892020,2.0,1,assessment,d8fd29e2
d57539e4,True,1178892022,1.0,1,assessment,d8fd29e2
15618fd5,True,1178892024,2.0,2,assessment,d8fd29e2
898fb881,True,1178892029,2.0,2,assessment,d8fd29e2
295e1319,False,1178892034,4.0,1,assessment,d8fd29e2
85b37ff2,False,1178892036,2.0,1,assessment,d8fd29e2
8772bc43,False,1178892040,2.0,1,assessment,d8fd29e2
d1acb3e0,False,1178892044,2.0,1,assessment,d8fd29e2
9429a3c1,True,1178892048,2.0,1,assessment,d8fd29e2
85b37ff2,False,1178892056,4.0,2,assessment,d8fd29e2
bfbcf92a,True,1178918864,4.0,4,assessment,e784ab8a
ffdb177e,False,1178918979,4.0,1,assessment,e784ab8a
e6522111,False,1178918994,4.0,4,assessment,e784ab8a
3de5431a,False,1178919079,3.0,1,assessment,e784ab8a
15b31ad5,True,1178919083,2.0,3,assessment,e784ab8a
ffdb177e,False,1178919097,12.0,2,assessment,e784ab8a
e6522111,True,1178919104,6.0,5,assessment,e784ab8a
3de5431a,True,1178919110,5.0,2,assessment,e784ab8a
203619a2,False,1178919144,5.0,1,assessment,e784ab8a
1badb6d4,False,1178919186,19.0,2,assessment,e784ab8a
1badb6d4,True,1178919224,5.0,3,assessment,e784ab8a
0e4ee84f,False,1178919412,7.0,1,assessment,e784ab8a
0e4ee84f,True,1178919452,5.0,2,assessment,e784ab8a
1cba0391,True,1178931422,3.0,10,assessment,d402eec3
1330b5d7,True,1178938977,10.0,2,assessment,d788b922
9c1cbeda,True,1178938981,3.0,2,assessment,d788b922
539c425a,True,1178938984,1.0,2,assessment,d788b922
d9031c52,True,1178938991,5.0,2,assessment,d788b922
a006a789,False,1178939011,3.0,1,assessment,d788b922
02bf24bb,False,1178939014,2.0,1,assessment,d788b922
3f44298d,False,1178939016,2.0,1,assessment,d788b922
52735a5a,False,1178939020,2.0,1,assessment,d788b922
5d82f4a4,False,1178939024,2.0,1,assessment,d788b922
5bd20ba4,False,1178939028,2.0,1,assessment,d788b922
4606dbef,True,1178939032,2.0,1,assessment,d788b922
3f44298d,False,1178939036,3.0,2,assessment,d788b922
52735a5a,False,1178939039,2.0,2,assessment,d788b922
5d82f4a4,False,1178939049,8.0,2,assessment,d788b922
a006a789,False,1178939052,2.0,2,assessment,d788b922
02bf24bb,False,1178939056,2.0,2,assessment,d788b922
02bf24bb,False,1178939062,3.0,3,assessment,d788b922
52735a5a,False,1178939065,2.0,3,assessment,d788b922
5d82f4a4,False,1178939068,3.0,3,assessment,d788b922
a006a789,False,1178939075,5.0,3,assessment,d788b922
3f44298d,False,1178939078,2.0,3,assessment,d788b922
a006a789,False,1178939083,3.0,4,assessment,d788b922
52735a5a,False,1178939089,5.0,4,assessment,d788b922
5d82f4a4,False,1178939092,2.0,4,assessment,d788b922
02bf24bb,False,1178939099,5.0,4,assessment,d788b922
3f44298d,False,1178939101,2.0,4,assessment,d788b922
02bf24bb,False,1178939105,2.0,5,assessment,d788b922
ff85f0dc,False,1178939109,3.0,1,assessment,d788b922
8d25879a,False,1178939115,1.0,1,assessment,d788b922
a006a789,False,1178939118,2.0,5,assessment,d788b922
52735a5a,False,1178939125,6.0,5,assessment,d788b922
5d82f4a4,False,1178939137,10.0,5,assessment,d788b922
3f44298d,False,1178939142,4.0,5,assessment,d788b922
52735a5a,False,1178939145,2.0,6,assessment,d788b922
02bf24bb,False,1178939148,2.0,6,assessment,d788b922
a006a789,False,1178939156,7.0,6,assessment,d788b922
8d25879a,False,1178939158,2.0,2,assessment,d788b922
ff85f0dc,False,1178939161,2.0,2,assessment,d788b922
b71554a9,False,1178939166,3.0,1,assessment,d788b922
0b1c5b50,False,1178939170,3.0,1,assessment,d788b922
e58be585,False,1178939174,2.0,1,assessment,d788b922
662d0e5e,False,1178939178,2.0,1,assessment,d788b922
8d25879a,False,1178939180,2.0,3,assessment,d788b922
52735a5a,False,1178939184,2.0,7,assessment,d788b922
a006a789,False,1178939187,2.0,7,assessment,d788b922
3f44298d,False,1178939190,2.0,6,assessment,d788b922
ff85f0dc,False,1178939195,4.0,3,assessment,d788b922
02bf24bb,False,1178939198,2.0,7,assessment,d788b922
5d82f4a4,True,1178939202,3.0,6,assessment,d788b922
ab91f0b6,True,1178983828,7.0,6,assessment,d402eec3
c19352db,False,1178983852,5.0,4,assessment,d402eec3
eb0c5475,False,1178983975,4.0,8,assessment,d402eec3
6c7581be,True,1178983986,4.0,7,assessment,d402eec3
ea3274ca,True,1178984007,6.0,1,assessment,d402eec3
eb0c5475,True,1178984037,10.0,9,assessment,d402eec3
c19352db,True,1178984042,2.0,5,assessment,d402eec3
3fe92636,True,1178984137,3.0,1,assessment,d402eec3
72c49339,False,1179010915,533.0,4,assessment,cce35623
8d25879a,False,1179021463,5.0,4,assessment,d788b922
662d0e5e,False,1179021468,3.0,2,assessment,d788b922
52735a5a,True,1179021472,3.0,8,assessment,d788b922
a006a789,True,1179021477,4.0,8,assessment,d788b922
3f44298d,True,1179021484,4.0,7,assessment,d788b922
0b1c5b50,True,1179021489,3.0,2,assessment,d788b922
ff85f0dc,False,1179021493,3.0,4,assessment,d788b922
02bf24bb,False,1179021501,6.0,8,assessment,d788b922
8d25879a,False,1179021505,3.0,5,assessment,d788b922
662d0e5e,False,1179021508,2.0,3,assessment,d788b922
b71554a9,True,1179021513,3.0,2,assessment,d788b922
e58be585,False,1179021526,11.0,2,assessment,d788b922
9ef5c0f5,False,1179021529,2.0,1,assessment,d788b922
ff85f0dc,False,1179021533,2.0,5,assessment,d788b922
02bf24bb,True,1179021537,2.0,9,assessment,d788b922
662d0e5e,True,1179021539,1.0,4,assessment,d788b922
8d25879a,False,1179021550,9.0,6,assessment,d788b922
ff85f0dc,True,1179021554,3.0,6,assessment,d788b922
9ef5c0f5,True,1179021559,4.0,2,assessment,d788b922
e58be585,False,1179021564,4.0,3,assessment,d788b922
343d7e6e,False,1179021569,3.0,1,assessment,d788b922
